GP0000-BYR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
GP0000-BOR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1
B00000-O00000-P00000-R00000-Y00000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
GR0000-YOP000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1
O00000-G00000-P00000-BY0000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0
PY0000-OR0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
B00000-R00000-P00000-O00000-Y00000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0
B00000-PG0000-OR0000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1
OPYGB0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
BR0000-PGY000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0
PG0000-RBY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0
B00000-R00000-G00000-Y00000-P00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1
PYOGR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
Y00000-RPO000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
BR0000-GYP000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
B00000-R00000-POG000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0
GYPRO0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0
O00000-GPYR00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1
O00000-P00000-Y00000-R00000-000000-000000-000000.jpg,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
G00000-O00000-B00000-YR0000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1
R00000-B00000-O00000-G00000-Y00000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0
R00000-B00000-G00000-O00000-Y00000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0
GY0000-RPB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1
R00000-B00000-GYO000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
RO0000-BPY000-000000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0
O00000-Y00000-P00000-B00000-G00000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0
R00000-B00000-Y00000-GP0000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
Y00000-O00000-P00000-G00000-R00000-000000-000000.jpg,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1
R00000-GOBP00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1
O00000-R00000-G00000-Y00000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
O00000-RBGP00-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1
BR0000-YOP000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1
B00000-G00000-PO0000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0
R00000-Y00000-P00000-G00000-000000-000000-000000.jpg,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
R00000-PG0000-BY0000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0
PBO000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
YORBP0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1
P00000-R00000-B00000-O00000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
R00000-P00000-OYG000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0
R00000-PB0000-GO0000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0
G00000-B00000-P00000-OY0000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0
O00000-BGPY00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0
G00000-O00000-R00000-Y00000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
ROGY00-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
BR0000-OYG000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0
B00000-YG0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
O00000-R00000-PY0000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0
G00000-RPBY00-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0
P00000-OBRY00-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
R00000-G00000-P00000-B00000-Y00000-000000-000000.jpg,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0
R00000-B00000-G00000-P00000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0
O00000-R00000-Y00000-GB0000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
G00000-B00000-PR0000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
PGBO00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0
O00000-G00000-B00000-RY0000-000000-000000-000000.jpg,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0
O00000-RP0000-YB0000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1
R00000-G00000-PYO000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
RP0000-YGB000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
Y00000-P00000-ROB000-000000-000000-000000-000000.jpg,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1
B00000-G00000-ORY000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0
PRGO00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0
BGYO00-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0
R00000-B00000-G00000-PY0000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
R00000-GBYO00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0
RYGP00-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0
G00000-O00000-R00000-B00000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0
OPBRY0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0
G00000-PB0000-YR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
O00000-BGYP00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Y00000-B00000-P00000-O00000-G00000-000000-000000.jpg,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0
P00000-R00000-G00000-O00000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0
O00000-G00000-P00000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0
PYGRB0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1
OY0000-PG0000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
R00000-GOBY00-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
R00000-GB0000-YP0000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
GOYRP0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
GROBY0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0
G00000-Y00000-O00000-RP0000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1
R00000-Y00000-O00000-PG0000-000000-000000-000000.jpg,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
BY0000-GP0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
PO0000-BG0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
GR0000-OBY000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0
B00000-RYPG00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0
P00000-R00000-Y00000-OB0000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1
O00000-PBR000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0
O00000-R00000-GPY000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0
G00000-Y00000-R00000-OB0000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1
B00000-Y00000-G00000-R00000-P00000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1
Y00000-R00000-G00000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
BPORG0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
RPGOY0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0
G00000-Y00000-R00000-B00000-P00000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1
O00000-BR0000-PG0000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0
P00000-Y00000-BO0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0
G00000-OPR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0
O00000-R00000-B00000-G00000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0
P00000-ORGY00-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
R00000-GYP000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
GR0000-BP0000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
PBRG00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
GO0000-PBY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0
B00000-P00000-Y00000-OG0000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0
PYBRG0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0
P00000-YRGB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1
RGY000-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
GR0000-YB0000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0
O00000-P00000-B00000-G00000-Y00000-000000-000000.jpg,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0
O00000-PBY000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
G00000-PY0000-OB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1
YR0000-OP0000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0
B00000-YOP000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0
BO0000-PYG000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0
G00000-OB0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0
O00000-Y00000-R00000-GB0000-000000-000000-000000.jpg,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1
G00000-BY0000-OR0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0
G00000-P00000-RBY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0
R00000-GBOP00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0
B00000-O00000-YGR000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
P00000-G00000-Y00000-O00000-R00000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1
B00000-G00000-P00000-Y00000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0
P00000-RYBG00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0
BY0000-ROP000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
O00000-B00000-G00000-R00000-P00000-000000-000000.jpg,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1
BRPO00-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0
Y00000-O00000-G00000-BP0000-000000-000000-000000.jpg,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1
P00000-OG0000-BY0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0
R00000-PY0000-OG0000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0
O00000-PRGB00-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
OY0000-PBR000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
P00000-R00000-G00000-Y00000-B00000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1
G00000-Y00000-R00000-P00000-B00000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1
OP0000-RBG000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0
R00000-GOYB00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0
OP0000-BG0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
GY0000-RO0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0
BR0000-OG0000-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0
R00000-B00000-Y00000-OP0000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1
BYP000-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
P00000-O00000-GRY000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0
G00000-Y00000-P00000-BO0000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0
O00000-RG0000-PY0000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0
B00000-R00000-OY0000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Y00000-PO0000-RB0000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1
Y00000-B00000-G00000-PR0000-000000-000000-000000.jpg,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1
YOGPB0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1
R00000-PB0000-GY0000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0
OPY000-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
R00000-Y00000-B00000-P00000-000000-000000-000000.jpg,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0
YROPG0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0
O00000-BRY000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0
P00000-RGOY00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0
RB0000-PYG000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0
R00000-B00000-P00000-Y00000-O00000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0
R00000-GPOB00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0
Y00000-GR0000-BO0000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
B00000-RG0000-PO0000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0
YO0000-BGP000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1
G00000-R00000-O00000-P00000-B00000-000000-000000.jpg,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
G00000-Y00000-O00000-P00000-R00000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
YROPB0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1
POB000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
B00000-RP0000-OY0000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0
R00000-G00000-O00000-B00000-Y00000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0
B00000-G00000-Y00000-OP0000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1
PORGB0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
B00000-YO0000-PG0000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
Y00000-GPR000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0
O00000-R00000-BGP000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1
R00000-Y00000-OPB000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1
Y00000-B00000-ORG000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0
Y00000-P00000-G00000-R00000-000000-000000-000000.jpg,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
GR0000-PO0000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0
PG0000-ORB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
R00000-PYGB00-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
P00000-G00000-Y00000-B00000-R00000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1
O00000-B00000-Y00000-PR0000-000000-000000-000000.jpg,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
YR0000-PBG000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0
O00000-GRPB00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1
Y00000-R00000-GPB000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1
RGOPY0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0
G00000-B00000-Y00000-P00000-R00000-000000-000000.jpg,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
YGOR00-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0
GOBPY0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0
RGPO00-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0
R00000-BO0000-GY0000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0
B00000-R00000-P00000-OY0000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0
P00000-R00000-BYO000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0
O00000-P00000-B00000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
BYRPO0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0
O00000-P00000-RG0000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0
OP0000-RBY000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0
R00000-B00000-G00000-P00000-O00000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0
G00000-R00000-O00000-PY0000-000000-000000-000000.jpg,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0
O00000-GYPR00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
O00000-G00000-R00000-YB0000-000000-000000-000000.jpg,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1
BGYOP0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1
BP0000-OG0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
B00000-R00000-P00000-GY0000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0
BPYRG0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
O00000-RB0000-GP0000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
Y00000-PG0000-BO0000-000000-000000-000000-000000.jpg,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0
P00000-GRYB00-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1
G00000-P00000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0
O00000-BY0000-RP0000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1
OGYBP0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1
YRGPO0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0
GOPB00-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0
B00000-ROPG00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0
OP0000-YR0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
R00000-O00000-P00000-Y00000-000000-000000-000000.jpg,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0
PG0000-ROB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1
P00000-O00000-YG0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
YPBOG0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0
Y00000-G00000-OPR000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
RY0000-BO0000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0
P00000-G00000-B00000-O00000-Y00000-000000-000000.jpg,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0
PB0000-OG0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
B00000-O00000-R00000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0
B00000-Y00000-O00000-P00000-G00000-000000-000000.jpg,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0
O00000-YR0000-GP0000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1
RPGYB0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1
GP0000-YBR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
GRYOB0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
G00000-B00000-O00000-Y00000-R00000-000000-000000.jpg,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
B00000-G00000-P00000-O00000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0
GY0000-POB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1
YGOBP0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1
G00000-YBOR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1
R00000-BO0000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
G00000-PBRO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0
RGBPO0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0
G00000-O00000-BP0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
GBPYO0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0
R00000-P00000-Y00000-B00000-G00000-000000-000000.jpg,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0
